"$GPRMC,143327.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143328.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143329.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*6C"
"$GPRMC,143330.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143331.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143332.000,A,4700.5171,N,00735.4103,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143333.000,A,4700.5170,N,00735.4103,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143334.000,A,4700.5170,N,00735.4103,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143335.000,A,4700.5170,N,00735.4103,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143336.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143337.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*6C"
"$GPRMC,143338.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143339.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143340.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*6C"
"$GPRMC,143341.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143342.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143343.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*6F"
"$GPRMC,143344.000,A,4700.5168,N,00735.4104,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143345.000,A,4700.5168,N,00735.4104,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143346.000,A,4700.5168,N,00735.4104,E,0.00,151.16,050914,,,A*6B"
"$GPRMC,143347.000,A,4700.5168,N,00735.4104,E,0.00,151.16,050914,,,A*6A"
"$GPRMC,143348.000,A,4700.5168,N,00735.4104,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143349.000,A,4700.5168,N,00735.4104,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143350.000,A,4700.5167,N,00735.4105,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143351.000,A,4700.5167,N,00735.4105,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143352.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143353.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143354.000,A,4700.5167,N,00735.4105,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143355.000,A,4700.5167,N,00735.4105,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143356.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143357.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*64"
